x,y
16095,1836,255,9,1,1,611,406,37
16096,1836,255,10,1,1,611,406,37
16097,1836,255,19,1,1,611,406,37
16098,1836,255,27,1,1,611,406,37
16099,1836,255,20,1,1,611,406,37
16100,1836,255,32,1,1,611,406,37
16101,1836,255,19,1,1,611,406,37
16102,1836,255,29,1,1,611,406,37
16103,1836,255,26,1,1,611,406,37
16104,1836,255,19,1,1,611,406,37
16105,1836,255,12,1,1,611,406,37
16106,1836,255,14,1,1,611,406,37
16107,1836,255,27,1,1,611,406,37
16108,1836,255,22,1,1,611,406,37
16109,1836,255,26,1,1,611,406,37
16110,1836,255,16,1,1,611,406,37
16111,1837,255,10,1,1,611,406,37
16112,1837,255,8,1,1,611,406,37
16113,1838,255,27,1,1,611,406,37
16114,1839,255,14,1,1,612,407,37
16115,1839,255,19,1,1,612,407,37
16116,1839,255,30,1,1,612,407,37
16117,1839,255,20,1,1,612,407,37
16118,1839,255,20,1,1,612,407,37
16119,1839,255,30,1,1,612,407,37
16120,1839,255,19,1,1,612,407,37
16121,1839,255,27,1,1,612,407,37
16122,1839,255,20,1,1,612,407,37
16123,1839,255,30,1,1,612,407,37
16124,1840,255,27,1,1,613,407,37
16125,1841,255,20,1,1,614,407,37
16126,1841,255,19,1,1,614,407,37
16127,1841,255,20,1,1,614,407,37
16128,1841,255,21,1,1,614,407,37
16129,1841,255,9,1,1,614,407,37
16130,1841,255,28,1,1,614,407,37
16131,1841,255,28,1,1,614,407,37
16132,1841,255,22,1,1,614,407,37
16133,1841,255,20,1,1,614,407,37
16134,1841,255,29,1,1,614,407,37
16135,1841,255,20,1,1,614,407,37
16136,1842,255,13,1,1,614,407,37
16137,1842,255,19,1,1,614,407,37
16138,1842,255,28,1,1,614,407,37
16139,1842,255,27,1,1,614,407,37
16140,1842,255,14,1,1,614,407,37
16141,1842,255,27,1,1,614,407,37
16142,1842,255,8,1,1,614,407,37
16143,1842,255,27,1,1,614,407,37
16144,1842,255,20,1,1,614,407,37
16145,1842,255,11,1,1,614,407,37
16146,1842,255,27,1,1,614,407,37
16147,1842,255,33,1,1,614,407,37
16148,1842,255,5,1,1,614,407,37
16149,1842,255,20,1,1,614,407,37
16150,1842,255,20,1,1,614,407,37
16151,1842,255,27,1,1,614,407,37
16152,1842,255,10,1,1,614,407,37
16153,1842,255,8,1,1,614,407,37
16154,1842,255,10,1,1,614,407,37
16155,1842,255,27,1,1,614,407,37
16156,1842,255,21,1,1,614,407,37
16157,1842,255,29,1,1,614,407,37
16158,1842,255,28,1,1,614,407,37
16159,1842,255,20,1,1,614,407,37
16160,1842,255,7,1,1,614,407,37
16161,1842,255,28,1,1,614,407,37
16162,1842,255,19,1,1,614,407,37
16163,1842,255,19,1,1,614,407,37
16164,1842,255,19,1,1,614,407,37
16165,1842,255,19,1,1,614,407,37
16166,1842,255,20,1,1,614,407,37
16167,1842,255,11,1,1,614,407,37
16168,1842,255,27,1,1,614,407,37
16169,1842,255,30,1,1,614,407,37
16170,1842,255,20,1,1,614,407,37
16171,1842,255,20,1,1,614,407,37
16172,1842,255,30,1,1,614,407,37
16173,1842,255,27,1,1,614,407,37
16174,1842,255,22,1,1,614,407,37
16175,1843,255,30,1,1,614,407,37
16176,1843,255,32,1,1,614,407,37
16177,1844,255,28,1,1,614,408,37
16178,1844,255,13,1,1,614,408,37
16179,1844,255,20,1,1,614,408,37
16180,1844,255,20,1,1,614,408,37
16181,1844,255,28,1,1,614,408,37
16182,1844,255,10,1,1,614,408,37
16183,1844,255,17,1,1,614,408,37
16184,1844,255,8,1,1,614,408,37
16185,1844,255,20,1,1,614,408,37
16186,1844,255,14,1,1,614,408,37
16187,1844,255,22,1,1,614,408,37
16188,1844,255,27,1,1,614,408,37
16189,1844,255,13,1,1,614,408,37
16190,1844,255,20,1,1,614,408,37
16191,1844,255,28,1,1,614,408,37
16192,1844,255,20,1,1,614,408,37
16193,1845,255,28,1,1,614,408,37
16194,1846,255,7,1,1,614,408,37
16195,1846,255,27,1,1,614,408,37
16196,1846,255,11,1,1,614,408,37
16197,1846,255,26,1,1,614,408,37
16198,1846,255,8,1,1,614,408,37
16199,1846,255,13,1,1,614,408,37
16200,1846,255,20,0,1,614,408,37
16201,1846,255,20,1,1,614,408,37
16202,1846,255,26,1,1,614,408,37
16203,1846,255,4,1,1,614,408,37
16204,1846,255,27,1,1,614,408,37
16205,1846,255,27,1,1,614,408,37
16206,1846,255,12,1,1,614,408,37
16207,1846,255,10,1,1,614,408,37
16208,1846,255,20,1,1,614,408,37
16209,1846,255,10,0,1,614,408,37
16210,1846,255,19,1,1,614,408,37
16211,1846,255,27,1,1,614,408,37
16212,1846,255,27,1,1,614,408,37
16213,1846,255,27,1,1,614,408,37
16214,1846,255,20,1,1,614,408,37
16215,1846,255,5,1,1,614,408,37
16216,1846,255,19,1,1,614,408,37
16217,1847,255,8,1,1,615,408,37
16218,1847,255,20,1,1,615,408,37
16219,1847,255,29,1,1,615,408,37
16220,1847,255,26,1,1,615,408,37
16221,1847,255,20,1,1,615,408,37
16222,1847,255,22,1,1,615,408,37
16223,1847,255,20,1,1,615,408,37
16224,1847,255,9,1,1,615,408,37
16225,1848,255,20,1,1,616,408,37
16226,1848,255,19,1,1,616,408,37
16227,1848,255,26,1,1,616,408,37
16228,1848,255,13,1,1,616,408,37
16229,1848,255,20,1,1,616,408,37
16230,1848,255,29,1,1,616,408,37
16231,1848,255,26,1,1,616,408,37
16232,1848,255,7,0,1,616,408,37
16233,1848,255,20,1,1,616,408,37
16234,1848,255,22,1,1,616,408,37
16235,1848,255,8,1,1,616,408,37
16236,1848,255,20,1,1,616,408,37
16237,1848,255,12,1,1,616,408,37
16238,1848,255,20,1,1,616,408,37
16239,1848,255,14,1,1,616,408,37
16240,1848,255,19,1,1,616,408,37
16241,1848,255,5,1,1,616,408,37
16242,1849,255,24,1,1,616,409,37
16243,1849,255,26,1,1,616,409,37
16244,1849,255,19,1,1,616,409,37
16245,1849,255,12,1,1,616,409,37
16246,1849,255,19,1,1,616,409,37
16247,1849,255,30,1,1,616,409,37
16248,1849,255,28,1,1,616,409,37
16249,1849,255,9,1,1,616,409,37
16250,1849,255,10,1,1,616,409,37
16251,1849,255,26,1,1,616,409,37
16252,1849,255,13,1,1,616,409,37
16253,1849,255,20,1,1,616,409,37
16254,1849,255,19,1,1,616,409,37
16255,1849,255,28,1,1,616,409,37
16256,1849,255,28,1,1,616,409,37
16257,1850,255,29,1,1,617,409,37
16258,1850,255,28,1,1,617,409,37
16259,1850,255,26,1,1,617,409,37
16260,1850,255,20,1,1,617,409,37
16261,1850,255,20,1,1,617,409,37
16262,1850,255,8,1,1,617,409,37
16263,1850,255,27,1,1,617,409,37
16264,1850,255,8,1,1,617,409,37
16265,1850,255,8,1,1,617,409,37
16266,1850,255,19,1,1,617,409,37
16267,1850,255,20,1,1,617,409,37
16268,1850,255,13,1,1,617,409,37
16269,1850,255,36,1,1,617,409,37
16270,1850,255,27,1,1,617,409,37
16271,1850,255,27,1,1,617,409,37
16272,1850,255,29,1,1,617,409,37
16273,1850,255,14,1,1,617,409,37
16274,1850,255,27,1,1,617,409,37
16275,1850,255,27,1,1,617,409,37
16276,1850,255,12,1,1,617,409,37
16277,1850,255,10,1,1,617,409,37
16278,1850,255,27,1,1,617,409,37
16279,1850,255,29,1,1,617,409,37
16280,1850,255,9,1,1,617,409,37
16281,1850,255,8,1,1,617,409,37
16282,1850,255,29,1,1,617,409,37
16283,1850,255,8,1,1,617,409,37
16284,1850,255,13,1,1,617,409,37
16285,1850,255,27,1,1,617,409,37
16286,1850,255,20,1,1,617,409,37
16287,1850,255,8,1,1,617,409,37
16288,1850,255,27,1,1,617,409,37
16289,1850,255,28,1,1,617,409,37
16290,1851,255,28,1,1,617,409,37
16291,1851,255,27,1,1,617,409,37
16292,1851,255,27,1,1,617,409,37
16293,1851,255,28,1,1,617,409,37
16294,1851,255,29,1,1,617,409,37
16295,1852,255,19,1,1,618,409,37
16296,1852,255,20,1,1,618,409,37
16297,1853,255,12,1,1,618,409,37
16298,1853,255,10,1,1,618,409,37
16299,1853,255,19,1,1,618,409,37
16300,1853,255,28,1,1,618,409,37
16301,1853,255,29,1,1,618,409,37
16302,1854,255,29,1,1,618,409,37
16303,1854,255,20,1,1,618,409,37
16304,1854,255,27,1,1,618,409,37
16305,1854,255,29,1,1,618,409,37
16306,1854,255,20,1,1,618,409,37
16307,1854,255,28,1,1,618,409,37
16308,1854,255,8,1,1,618,409,37
16309,1854,255,20,1,1,618,409,37
16310,1854,255,20,1,1,618,409,37
16311,1854,255,27,1,1,618,409,37
16312,1854,255,28,1,1,618,409,37
16313,1854,255,30,1,1,618,409,37
16314,1855,255,19,1,1,619,409,37
16315,1855,255,10,1,1,619,409,37
16316,1855,255,20,1,1,619,409,37
16317,1855,255,27,1,1,619,409,37
16318,1855,255,4,1,1,619,409,37
16319,1855,255,20,1,1,619,409,37
16320,1855,255,20,1,1,619,409,37
16321,1855,255,27,1,1,619,409,37
16322,1856,255,14,1,1,619,409,37
16323,1856,255,27,1,1,619,409,37
16324,1856,255,27,1,1,619,409,37
16325,1856,255,8,1,1,619,409,37
16326,1856,255,27,1,1,619,409,37
16327,1856,255,20,1,1,619,409,37
16328,1856,255,12,1,1,619,409,37
16329,1856,255,27,1,1,619,409,37
16330,1856,255,19,1,1,619,409,37
16331,1856,255,20,1,1,619,409,37
16332,1857,255,29,0,1,619,409,37
16333,1857,255,27,1,1,619,409,37
16334,1857,255,8,1,1,619,409,37
16335,1857,255,20,1,1,619,409,37
16336,1857,255,6,1,1,619,409,37
16337,1857,255,14,1,1,619,409,37
16338,1857,255,18,1,1,619,409,37
16339,1857,255,20,1,1,619,409,37
16340,1857,255,10,1,1,619,409,37
16341,1857,255,27,1,1,619,409,37
16342,1857,255,27,1,1,619,409,37
16343,1857,255,28,1,1,619,409,37
16344,1857,255,12,1,1,619,409,37
16345,1857,255,26,1,1,619,409,37
16346,1857,255,20,1,1,619,409,37
16347,1857,255,13,1,1,619,409,37
16348,1857,255,27,1,1,619,409,37
16349,1857,255,26,1,1,619,409,37
16350,1857,255,29,1,1,619,409,37
16351,1858,255,20,1,1,619,409,37
16352,1858,255,20,1,1,619,409,37
16353,1858,255,7,1,1,619,409,37
16354,1858,255,26,1,1,619,409,37
16355,1858,255,9,1,1,619,409,37
16356,1858,255,28,1,1,619,409,37
16357,1858,255,22,1,1,619,409,37
16358,1858,255,8,1,1,619,409,37
16359,1858,255,27,1,1,619,409,37
16360,1858,255,10,1,1,619,409,37
16361,1858,255,26,1,1,619,409,37
16362,1858,255,14,1,1,619,409,37
16363,1858,255,28,1,1,619,409,37
16364,1859,255,14,1,1,620,409,37
16365,1859,255,8,1,1,620,409,37
16366,1859,255,4,1,1,620,409,37
16367,1859,255,20,1,1,620,409,37
16368,1859,255,4,1,1,620,409,37
16369,1859,255,20,1,1,620,409,37
16370,1859,255,26,1,1,620,409,37
16371,1859,255,8,1,1,620,409,37
16372,1859,255,27,1,1,620,409,37
16373,1859,255,12,1,1,620,409,37
16374,1859,255,17,1,1,620,409,37
16375,1859,255,20,1,1,620,409,37
16376,1859,255,26,1,1,620,409,37
16377,1859,255,4,1,1,620,409,37
16378,1859,255,19,1,1,620,409,37
16379,1859,255,20,1,1,620,409,37
16380,1860,255,14,1,1,620,409,37
16381,1860,255,8,1,1,620,409,37
16382,1860,255,19,1,1,620,409,37
16383,1860,255,20,1,1,620,409,37
16384,1860,255,19,1,1,620,409,37
16385,1861,255,19,1,1,621,409,37
16386,1861,255,20,1,1,621,409,37
16387,1861,255,20,1,1,621,409,37
16388,1861,255,25,1,1,621,409,37
16389,1861,255,21,1,1,621,409,37
16390,1861,255,27,1,1,621,409,37
16391,1861,255,27,1,1,621,409,37
16392,1861,255,14,1,1,621,409,37
16393,1861,255,26,1,1,621,409,37
16394,1861,255,26,1,1,621,409,37
16395,1861,255,13,1,1,621,409,37
16396,1861,255,8,1,1,621,409,37
16397,1861,255,9,1,1,621,409,37
16398,1862,255,19,1,1,622,409,37
16399,1862,255,20,1,1,622,409,37
16400,1862,255,10,1,1,622,409,37
16401,1862,255,10,1,1,622,409,37
16402,1862,255,9,1,1,622,409,37
16403,1862,255,19,1,1,622,409,37
16404,1862,255,13,1,1,622,409,37
16405,1862,255,26,1,1,622,409,37
16406,1862,255,29,1,1,622,409,37
16407,1862,255,14,1,1,622,409,37
16408,1862,255,20,1,1,622,409,37
16409,1862,255,22,1,1,622,409,37
16410,1862,255,19,1,1,622,409,37
16411,1862,255,9,1,1,622,409,37
16412,1862,255,27,1,1,622,409,37
16413,1862,255,20,1,1,622,409,37
16414,1862,255,20,1,1,622,409,37
16415,1862,255,22,1,1,622,409,37
16416,1862,255,20,1,1,622,409,37
16417,1862,255,13,1,1,622,409,37
16418,1862,255,27,1,1,622,409,37
16419,1862,255,16,1,1,622,409,37
16420,1862,255,26,1,1,622,409,37
16421,1862,255,28,1,1,622,409,37
16422,1862,255,8,1,1,622,409,37
16423,1862,255,20,1,1,622,409,37
16424,1862,255,12,1,1,622,409,37
16425,1862,255,13,1,1,622,409,37
16426,1862,255,28,1,1,622,409,37
16427,1862,255,10,1,1,622,409,37
16428,1862,255,19,1,1,622,409,37
16429,1862,255,19,1,1,622,409,37
16430,1862,255,26,1,1,622,409,37
16431,1862,255,12,1,1,622,409,37
16432,1862,255,19,1,1,622,409,37
16433,1862,255,20,1,1,622,409,37
16434,1862,255,11,1,1,622,409,37
16435,1862,255,30,1,1,622,409,37
16436,1862,255,27,1,1,622,409,37
16437,1862,255,27,1,1,622,409,37
16438,1863,255,18,1,1,622,409,37
16439,1863,255,10,1,1,622,409,37
16440,1863,255,20,1,1,622,409,37
16441,1863,255,28,1,1,622,409,37
16442,1863,255,30,1,1,622,409,37
16443,1863,255,13,1,1,622,409,37
16444,1863,255,27,1,1,622,409,37
16445,1863,255,24,1,1,622,409,37
16446,1863,255,29,1,1,622,409,37
16447,1863,255,20,1,1,622,409,37
16448,1863,255,28,1,1,622,409,37
16449,1863,255,28,1,1,622,409,37
16450,1863,255,29,1,1,622,409,37
16451,1863,255,13,1,1,622,409,37
16452,1863,255,20,1,1,622,409,37
16453,1863,255,28,1,1,622,409,37
16454,1863,255,14,1,1,622,409,37
16455,1863,255,10,1,1,622,409,37
16456,1863,255,25,1,1,622,409,37
16457,1863,255,19,1,1,622,409,37
16458,1863,255,20,1,1,622,409,37
16459,1863,255,28,1,1,622,409,37
16460,1863,255,9,1,1,622,409,37
16461,1863,255,20,1,1,622,409,37
16462,1863,255,13,1,1,622,409,37
16463,1863,255,12,1,1,622,409,37
16464,1864,255,20,1,1,622,410,37
16465,1864,255,20,1,1,622,410,37
16466,1864,255,8,1,1,622,410,37
16467,1864,255,20,1,1,622,410,37
16468,1864,255,10,1,1,622,410,37
16469,1864,255,4,1,1,622,410,37
16470,1864,255,20,1,1,622,410,37
16471,1864,255,6,1,1,622,410,37
16472,1864,255,19,1,1,622,410,37
16473,1864,255,20,1,1,622,410,37
16474,1864,255,27,1,1,622,410,37
16475,1864,255,27,1,1,622,410,37
16476,1864,255,10,1,1,622,410,37
16477,1864,255,28,1,1,622,410,37
16478,1864,255,28,1,1,622,410,37
16479,1864,255,27,1,1,622,410,37
16480,1864,255,26,1,1,622,410,37
16481,1864,255,26,1,1,622,410,37
16482,1864,255,10,1,1,622,410,37
16483,1864,255,20,1,1,622,410,37
16484,1864,255,26,1,1,622,410,37
16485,1864,255,9,1,1,622,410,37
16486,1864,255,8,1,1,622,410,37
16487,1864,255,27,1,1,622,410,37
16488,1864,255,27,1,1,622,410,37
16489,1864,255,8,1,1,622,410,37
16490,1864,255,20,1,1,622,410,37
16491,1864,255,27,1,1,622,410,37
16492,1864,255,6,1,1,622,410,37
16493,1864,255,19,1,1,622,410,37
16494,1864,255,6,1,1,622,410,37
16495,1865,255,20,1,1,622,410,37
16496,1865,255,28,1,1,622,410,37
16497,1865,255,28,1,1,622,410,37
16498,1865,255,4,1,1,622,410,37
16499,1865,255,9,1,1,622,410,37
16500,1865,255,30,1,1,622,410,37
16501,1865,255,20,1,1,622,410,37
16502,1865,255,22,1,1,622,410,37
16503,1865,255,28,1,1,622,410,37
16504,1865,255,27,1,1,622,410,37
16505,1865,255,19,1,1,622,410,37
16506,1865,255,20,1,1,622,410,37
16507,1865,255,11,1,1,622,410,37
16508,1865,255,21,1,1,622,410,37
16509,1865,255,8,1,1,622,410,37
16510,1865,255,27,1,1,622,410,37
16511,1866,255,27,1,1,622,411,37
16512,1866,255,20,1,1,622,411,37
16513,1866,255,19,1,1,622,411,37
16514,1866,255,19,1,1,622,411,37
16515,1866,255,20,1,1,622,411,37
16516,1866,255,26,1,1,622,411,37
16517,1866,255,26,1,1,622,411,37
16518,1866,255,29,1,1,622,411,37
16519,1866,255,16,1,1,622,411,37
16520,1866,255,26,1,1,622,411,37
16521,1866,255,14,1,1,622,411,37
16522,1866,255,11,1,1,622,411,37
16523,1866,255,9,1,1,622,411,37
16524,1866,255,26,1,1,622,411,37
16525,1866,255,28,1,1,622,411,37
16526,1866,255,9,1,1,622,411,37
16527,1866,255,20,1,1,622,411,37
16528,1866,255,20,1,1,622,411,37
16529,1866,255,20,1,1,622,411,37
16530,1866,255,20,1,1,622,411,37
16531,1866,255,20,1,1,622,411,37
16532,1866,255,12,1,1,622,411,37
16533,1866,255,12,1,1,622,411,37
16534,1866,255,12,1,1,622,411,37
16535,1866,255,13,1,1,622,411,37
16536,1867,255,20,1,1,623,411,37
16537,1867,255,12,1,1,623,411,37
16538,1867,255,14,1,1,623,411,37
16539,1867,255,20,1,1,623,411,37
16540,1867,255,29,1,1,623,411,37
16541,1867,255,27,1,1,623,411,37
16542,1867,255,27,1,1,623,411,37
16543,1867,255,8,1,1,623,411,37
16544,1867,255,9,1,1,623,411,37
16545,1867,255,8,1,1,623,411,37
16546,1867,255,28,1,1,623,411,37
16547,1867,255,11,1,1,623,411,37
16548,1867,255,27,1,1,623,411,37
16549,1867,255,10,1,1,623,411,37
16550,1867,255,9,1,1,623,411,37
16551,1867,255,20,1,1,623,411,37
16552,1867,255,15,1,1,623,411,37
16553,1867,255,2,0,1,623,411,37
16554,1867,255,19,1,1,623,411,37
16555,1867,255,19,1,1,623,411,37
16556,1867,255,20,1,1,623,411,37
16557,1867,255,30,1,1,623,411,37
16558,1867,255,12,1,1,623,411,37
16559,1867,255,27,1,1,623,411,37
16560,1867,255,27,1,1,623,411,37
16561,1867,255,20,1,1,623,411,37
16562,1867,255,27,1,1,623,411,37
16563,1867,255,19,1,1,623,411,37
16564,1867,255,9,1,1,623,411,37
16565,1867,255,9,1,1,623,411,37
16566,1867,255,4,1,1,623,411,37
16567,1867,255,27,1,1,623,411,37
16568,1867,255,4,1,1,623,411,37
16569,1867,255,27,1,1,623,411,37
16570,1867,255,12,1,1,623,411,37
16571,1867,255,26,1,1,623,411,37
16572,1867,255,8,1,1,623,411,37
16573,1867,255,20,1,1,623,411,37
16574,1867,255,32,1,1,623,411,37
16575,1867,255,20,1,1,623,411,37
16576,1867,255,19,1,1,623,411,37
16577,1867,255,20,1,1,623,411,37
16578,1867,255,20,1,1,623,411,37
16579,1867,255,26,1,1,623,411,37
16580,1867,255,27,1,1,623,411,37
16581,1867,255,8,1,1,623,411,37
16582,1867,255,19,1,1,623,411,37
16583,1867,255,20,1,1,623,411,37
16584,1867,255,9,1,1,623,411,37
16585,1867,255,24,1,1,623,411,37
16586,1867,255,30,1,1,623,411,37
16587,1867,255,26,1,1,623,411,37
16588,1867,255,22,1,1,623,411,37
16589,1867,255,9,1,1,623,411,37
16590,1867,255,8,1,1,623,411,37
16591,1867,255,20,1,1,623,411,37
16592,1867,255,27,1,1,623,411,37
16593,1867,255,20,1,1,623,411,37
16594,1867,255,20,1,1,623,411,37
16595,1868,255,11,1,1,624,411,37
16596,1868,255,8,1,1,624,411,37
16597,1868,255,20,1,1,624,411,37
16598,1869,255,27,1,1,625,411,37
16599,1869,255,20,1,1,625,411,37
16600,1869,255,20,1,1,625,411,37
16601,1869,255,27,1,1,625,411,37
16602,1869,255,25,1,1,625,411,37
16603,1869,255,20,1,1,625,411,37
16604,1869,255,19,1,1,625,411,37
16605,1869,255,11,1,1,625,411,37
16606,1869,255,19,1,1,625,411,37
16607,1869,255,8,0,1,625,411,37
16608,1869,255,20,1,1,625,411,37
16609,1870,255,9,1,1,625,412,37
16610,1870,255,20,1,1,625,412,37
16611,1870,255,27,1,1,625,412,37
16612,1870,255,26,1,1,625,412,37
16613,1870,255,20,1,1,625,412,37
16614,1870,255,27,1,1,625,412,37
16615,1870,255,20,1,1,625,412,37
16616,1870,255,27,1,1,625,412,37
16617,1870,255,8,1,1,625,412,37
16618,1870,255,19,1,1,625,412,37
16619,1870,255,28,1,1,625,412,37
16620,1870,255,20,1,1,625,412,37
16621,1870,255,12,1,1,625,412,37
16622,1870,255,8,1,1,625,412,37
16623,1870,255,11,1,1,625,412,37
16624,1870,255,20,1,1,625,412,37
16625,1870,255,30,1,1,625,412,37
16626,1870,255,11,1,1,625,412,37
16627,1870,255,20,1,1,625,412,37
16628,1870,255,11,1,1,625,412,37
16629,1870,255,19,1,1,625,412,37
16630,1870,255,22,1,1,625,412,37
16631,1870,255,26,1,1,625,412,37
16632,1870,255,8,1,1,625,412,37
16633,1870,255,20,1,1,625,412,37
16634,1870,255,26,1,1,625,412,37
16635,1870,255,27,1,1,625,412,37
16636,1870,255,20,1,1,625,412,37
16637,1870,255,27,1,1,625,412,37
16638,1870,255,19,1,1,625,412,37
16639,1870,255,30,1,1,625,412,37
16640,1870,255,11,1,1,625,412,37
16641,1870,255,20,1,1,625,412,37
16642,1870,255,27,1,1,625,412,37
16643,1870,255,20,1,1,625,412,37
16644,1870,255,21,1,1,625,412,37
16645,1870,255,10,1,1,625,412,37
16646,1870,255,20,1,1,625,412,37
16647,1870,255,27,1,1,625,412,37
16648,1870,255,9,1,1,625,412,37
16649,1870,255,12,1,1,625,412,37
16650,1870,255,27,1,1,625,412,37
16651,1870,255,24,1,1,625,412,37
16652,1871,255,22,1,1,626,413,37
16653,1871,255,22,1,1,626,413,37
16654,1871,255,27,1,1,626,413,37
16655,1871,255,18,0,1,626,413,37
16656,1871,255,20,1,1,626,413,37
16657,1871,255,27,1,1,626,413,37
16658,1871,255,10,1,1,626,413,37
16659,1871,255,8,1,1,626,413,37
16660,1871,255,9,1,1,626,413,37
16661,1871,255,27,1,1,626,413,37
16662,1871,255,4,1,1,626,413,37
16663,1872,255,10,1,1,626,413,37
16664,1872,255,4,1,1,626,413,37
16665,1872,255,19,1,1,626,413,37
16666,1872,255,20,1,1,626,413,37
16667,1872,255,20,1,1,626,413,37
16668,1872,255,8,1,1,626,413,37
16669,1873,255,10,1,1,626,413,37
16670,1873,255,28,1,1,626,413,37
16671,1873,255,20,1,1,626,413,37
16672,1873,255,27,1,1,626,413,37
16673,1873,255,27,1,1,626,413,37
16674,1873,255,20,1,1,626,413,37
16675,1873,255,11,1,1,626,413,37
16676,1873,255,19,1,1,626,413,37
16677,1873,255,28,1,1,626,413,37
16678,1873,255,20,1,1,626,413,37
16679,1873,255,4,1,1,626,413,37
16680,1873,255,20,1,1,626,413,37
16681,1873,255,29,1,1,626,413,37
16682,1873,255,19,1,1,626,413,37
16683,1873,255,26,1,1,626,413,37
16684,1873,255,28,1,1,626,413,37
16685,1873,255,13,1,1,626,413,37
16686,1873,255,27,1,1,626,413,37
16687,1873,255,30,1,1,626,413,37
16688,1873,255,26,1,1,626,413,37
16689,1873,255,11,1,1,626,413,37
16690,1873,255,20,1,1,626,413,37
16691,1873,255,19,1,1,626,413,37
16692,1873,255,19,1,1,626,413,37
16693,1873,255,21,1,1,626,413,37
16694,1873,255,27,1,1,626,413,37
16695,1873,255,14,1,1,626,413,37
16696,1873,255,10,1,1,626,413,37
16697,1873,255,27,1,1,626,413,37
16698,1873,255,20,1,1,626,413,37
16699,1873,255,25,1,1,626,413,37
16700,1873,255,20,1,1,626,413,37
16701,1873,255,27,1,1,626,413,37
16702,1873,255,20,1,1,626,413,37
16703,1873,255,20,1,1,626,413,37
16704,1873,255,16,1,1,626,413,37
16705,1873,255,20,1,1,626,413,37
16706,1873,255,27,1,1,626,413,37
16707,1873,255,20,1,1,626,413,37
16708,1873,255,19,1,1,626,413,37
16709,1873,255,8,1,1,626,413,37
16710,1873,255,5,1,1,626,413,37
16711,1874,255,12,1,1,627,413,37
16712,1874,255,5,1,1,627,413,37
16713,1874,255,9,1,1,627,413,37
16714,1874,255,26,1,1,627,413,37
16715,1874,255,27,1,1,627,413,37
16716,1874,255,22,1,1,627,413,37
16717,1874,255,28,1,1,627,413,37
16718,1874,255,22,1,1,627,413,37
16719,1875,255,27,1,1,628,413,37
16720,1875,255,9,1,1,628,413,37
16721,1875,255,20,1,1,628,413,37
16722,1875,255,19,1,1,628,413,37
16723,1876,255,4,1,1,628,413,37
16724,1876,255,20,1,1,628,413,37
16725,1876,255,14,1,1,628,413,37
16726,1876,255,20,1,1,628,413,37
16727,1876,255,7,1,1,628,413,37
16728,1876,255,9,1,1,628,413,37
16729,1876,255,19,1,1,628,413,37
16730,1876,255,26,1,1,628,413,37
16731,1876,255,14,1,1,628,413,37
16732,1876,255,27,1,1,628,413,37
16733,1876,255,29,1,1,628,413,37
16734,1876,255,19,1,1,628,413,37
16735,1876,255,9,1,1,628,413,37
16736,1876,255,27,1,1,628,413,37
16737,1876,255,26,1,1,628,413,37
16738,1876,255,28,1,1,628,413,37
16739,1876,255,27,1,1,628,413,37
16740,1876,255,27,1,1,628,413,37
16741,1876,255,28,1,1,628,413,37
16742,1877,255,12,1,1,629,413,37
16743,1877,255,20,1,1,629,413,37
16744,1877,255,27,1,1,629,413,37
16745,1877,255,11,1,1,629,413,37
16746,1877,255,19,1,1,629,413,37
16747,1877,255,12,1,1,629,413,37
16748,1877,255,11,1,1,629,413,37
16749,1877,255,26,1,1,629,413,37
16750,1877,255,20,1,1,629,413,37
16751,1877,255,19,1,1,629,413,37
16752,1877,255,26,1,1,629,413,37
16753,1877,255,20,1,1,629,413,37
16754,1877,255,27,1,1,629,413,37
16755,1877,255,28,1,1,629,413,37
16756,1878,255,30,1,1,630,413,37
16757,1878,255,20,1,1,630,413,37
16758,1878,255,19,1,1,630,413,37
16759,1878,255,5,1,1,630,413,37
16760,1878,255,20,1,1,630,413,37
16761,1878,255,27,1,1,630,413,37
16762,1878,255,20,1,1,630,413,37
16763,1879,255,27,1,1,630,413,37
16764,1879,255,14,1,1,630,413,37
16765,1879,255,19,1,1,630,413,37
16766,1879,255,13,0,1,630,413,37
16767,1879,255,12,1,1,630,413,37
16768,1879,255,11,1,1,630,413,37
16769,1879,255,20,1,1,630,413,37
16770,1879,255,22,1,1,630,413,37
16771,1879,255,12,1,1,630,413,37
16772,1879,255,19,1,1,630,413,37
16773,1879,255,28,1,1,630,413,37
16774,1879,255,10,1,1,630,413,37
16775,1879,255,20,1,1,630,413,37
16776,1879,255,24,1,1,630,413,37
16777,1879,255,20,1,1,630,413,37
16778,1879,255,28,1,1,630,413,37
16779,1879,255,26,1,1,630,413,37
16780,1879,255,20,1,1,630,413,37
16781,1880,255,28,1,1,630,413,37
16782,1880,255,30,1,1,630,413,37
16783,1880,255,21,1,1,630,413,37
16784,1881,255,27,1,1,631,413,37
16785,1881,255,25,1,1,631,413,37
16786,1881,255,27,1,1,631,413,37
16787,1881,255,19,1,1,631,413,37
16788,1881,255,12,1,1,631,413,37
16789,1881,255,24,1,1,631,413,37
16790,1881,255,20,1,1,631,413,37
16791,1881,255,27,1,1,631,413,37
16792,1881,255,13,1,1,631,413,37
16793,1881,255,26,1,1,631,413,37
