x,y
2996,551
2997,552
2998,552
2999,553
3000,553
3001,554
3002,554
3003,554
3004,555
3005,556
3006,556
3007,556
3008,556
3009,556
3010,556
3011,556
3012,556
3013,556
3014,556
3015,556
3016,556
3017,556
3018,556
3019,556
3020,556
3021,556
3022,556
3023,556
3024,556
3025,556
3026,556
3027,556
3028,556
3029,556
3030,557
3031,557
3032,557
3033,557
3034,557
3035,557
3036,557
3037,557
3038,557
3039,557
3040,557
3041,557
3042,557
3043,557
3044,557
3045,558
3046,558
3047,558
3048,558
3049,558
3050,558
3051,558
3052,558
3053,558
3054,558
3055,558
3056,559
3057,559
3058,559
3059,559
3060,559
3061,559
3062,559
3063,559
3064,559
3065,559
3066,559
3067,559
3068,559
3069,560
3070,560
3071,560
3072,560
3073,560
3074,560
3075,560
3076,560
3077,560
3078,560
3079,560
3080,560
3081,560
3082,560
3083,560
3084,561
3085,561
3086,561
3087,561
3088,562
3089,562
3090,562
3091,562
3092,562
3093,562
3094,562
3095,562
3096,563
3097,563
3098,563
3099,564
3100,564
3101,564
3102,564
3103,564
3104,564
3105,564
3106,564
3107,564
3108,564
3109,564
3110,564
3111,564
3112,564
3113,564
3114,564
3115,564
3116,564
3117,564
3118,564
3119,565
3120,565
3121,565
3122,565
3123,565
3124,565
3125,565
3126,565
3127,565
3128,565
3129,566
3130,566
3131,566
3132,566
3133,567
3134,568
3135,568
3136,568
3137,568
3138,568
3139,569
3140,569
3141,569
3142,569
3143,569
3144,569
3145,569
3146,569
3147,569
3148,569
3149,569
3150,569
3151,569
3152,569
3153,569
3154,570
3155,570
3156,570
3157,570
3158,570
3159,570
3160,570
3161,570
3162,570
3163,570
3164,570
3165,570
3166,570
3167,570
3168,570
3169,570
3170,570
3171,570
3172,571
3173,571
3174,571
3175,571
3176,571
3177,571
3178,572
3179,572
3180,572
3181,572
3182,572
3183,573
3184,573
3185,573
3186,573
3187,573
3188,573
3189,573
3190,573
3191,573
3192,573
3193,573
3194,573
3195,573
3196,573
3197,573
3198,573
3199,573
3200,573
3201,573
3202,573
3203,573
3204,573
3205,573
3206,574
3207,574
3208,574
3209,574
3210,575
3211,575
3212,575
3213,575
3214,575
3215,575
3216,576
3217,576
3218,576
3219,576
3220,576
3221,576
3222,576
3223,576
3224,576
3225,576
3226,576
3227,576
3228,576
3229,576
3230,576
3231,576
3232,576
3233,576
3234,576
3235,576
3236,576
3237,576
3238,576
3239,576
3240,577
3241,577
3242,577
3243,577
3244,577
3245,577
3246,577
3247,577
3248,577
3249,578
3250,578
3251,578
3252,578
3253,578
3254,578
3255,578
3256,578
3257,578
3258,578
3259,578
3260,578
3261,578
3262,578
3263,578
3264,579
3265,579
3266,579
3267,579
3268,579
3269,579
3270,579
3271,579
3272,580
3273,580
3274,580
3275,580
3276,580
3277,580
3278,580
3279,580
3280,580
3281,580
3282,580
3283,580
3284,580
3285,580
3286,580
3287,580
3288,580
3289,580
3290,580
3291,580
3292,580
3293,580
3294,580
3295,580
3296,580
3297,580
3298,580
3299,580
3300,580
3301,580
3302,580
3303,580
3304,581
3305,581
3306,581
3307,581
3308,581
3309,581
3310,581
3311,581
3312,581
3313,581
3314,581
3315,581
3316,581
3317,581
3318,581
3319,581
3320,581
3321,582
3322,582
3323,582
3324,582
3325,582
3326,582
3327,582
3328,582
3329,583
3330,583
3331,583
3332,583
3333,584
3334,584
3335,584
3336,584
3337,584
3338,584
3339,584
3340,584
3341,584
3342,584
3343,584
3344,584
3345,584
3346,584
3347,584
3348,584
3349,584
3350,584
3351,584
3352,584
3353,584
3354,584
3355,584
3356,584
3357,584
3358,584
3359,584
3360,584
3361,584
3362,584
3363,584
3364,584
3365,584
3366,584
3367,584
3368,584
3369,584
3370,584
3371,584
3372,584
3373,584
3374,585
3375,585
3376,585
3377,585
3378,585
3379,585
3380,585
3381,585
3382,585
3383,585
3384,585
3385,585
3386,585
3387,585
3388,585
3389,585
3390,585
3391,585
3392,586
3393,586
3394,586
3395,586
3396,586
3397,586
3398,586
3399,586
3400,586
3401,586
3402,586
3403,586
3404,586
3405,586
3406,586
3407,586
3408,586
3409,586
3410,586
3411,586
3412,586
3413,586
3414,586
3415,586
3416,586
3417,586
3418,586
3419,586
3420,586
3421,586
3422,586
3423,586
3424,586
3425,586
3426,586
3427,586
3428,586
3429,586
3430,587
3431,587
3432,587
3433,587
3434,587
3435,587
3436,587
3437,587
3438,587
3439,587
3440,587
3441,587
3442,587
3443,587
3444,587
3445,587
3446,587
3447,587
3448,587
3449,587
3450,587
3451,587
3452,587
3453,587
3454,587
3455,587
3456,587
3457,587
3458,587
3459,587
3460,587
3461,587
3462,587
3463,588
3464,588
3465,588
3466,588
3467,588
3468,588
3469,588
3470,588
3471,588
3472,588
3473,588
3474,588
3475,588
3476,588
3477,588
3478,588
3479,588
3480,588
3481,588
3482,588
3483,588
3484,588
3485,588
3486,588
3487,588
3488,588
3489,588
3490,588
3491,588
3492,588
3493,588
3494,589
3495,589
3496,589
3497,589
3498,589
3499,589
3500,589
3501,589
3502,589
3503,589
3504,589
3505,589
3506,589
3507,589
3508,589
3509,589
3510,589
3511,589
3512,589
3513,589
3514,590
3515,590
3516,590
3517,590
3518,590
3519,591
3520,591
3521,591
3522,591
3523,591
3524,591
3525,591
3526,592
3527,593
3528,593
3529,593
3530,593
3531,593
3532,593
3533,593
3534,594
3535,594
3536,594
3537,594
3538,594
3539,594
3540,594
3541,594
3542,594
3543,594
3544,594
3545,594
3546,594
3547,594
3548,594
3549,595
3550,595
3551,595
3552,595
3553,595
3554,595
3555,595
3556,595
3557,595
3558,595
3559,595
3560,595
3561,595
3562,595
3563,595
3564,595
3565,595
3566,595
3567,595
3568,595
3569,595
3570,595
3571,595
3572,595
3573,595
3574,595
3575,596
3576,596
3577,596
3578,596
3579,596
3580,596
3581,596
3582,597
3583,598
3584,598
3585,598
3586,598
3587,598
3588,598
3589,598
3590,598
3591,598
3592,598
3593,598
3594,598
3595,598
3596,598
3597,598
3598,598
3599,598
3600,598
3601,598
3602,598
3603,598
3604,598
3605,598
3606,598
3607,598
3608,598
3609,598
3610,598
3611,599
3612,599
3613,599
3614,599
3615,599
3616,599
3617,599
3618,599
3619,599
3620,599
3621,599
3622,599
3623,599
3624,599
3625,600
3626,600
3627,600
3628,601
3629,601
3630,601
3631,601
3632,601
3633,601
3634,601
3635,601
3636,601
3637,601
3638,601
3639,601
3640,601
3641,601
3642,601
3643,601
3644,602
3645,602
3646,602
3647,602
3648,602
3649,602
3650,602
3651,602
3652,602
3653,602
3654,602
3655,602
3656,603
3657,603
3658,603
3659,603
3660,603
3661,603
3662,603
3663,603
3664,603
3665,603
3666,604
3667,604
3668,604
3669,604
3670,604
3671,604
3672,604
3673,604
3674,604
3675,604
3676,604
3677,604
3678,604
3679,604
3680,604
3681,604
3682,604
3683,604
3684,604
3685,604
3686,604
3687,604
3688,604
3689,604
3690,604
3691,604
3692,604
3693,604
3694,605
3695,605
3696,605
3697,605
3698,605
3699,605
3700,605
3701,605
3702,605
3703,605
3704,605
3705,606
3706,606
3707,607
3708,607
3709,607
3710,607
3711,607
3712,607
3713,607
3714,607
3715,607
3716,607
3717,607
3718,607
3719,607
3720,607
3721,607
3722,607
3723,607
3724,607
3725,607
3726,607
3727,607
3728,607
3729,607
3730,607
3731,608
3732,608
3733,608
3734,608
3735,608
3736,608
3737,608
3738,608
3739,608
3740,608
3741,608
3742,608
3743,608
3744,608
3745,608
3746,608
3747,608
3748,608
3749,608
3750,608
3751,608
3752,608
3753,608
3754,608
3755,608
3756,608
3757,608
3758,608
3759,608
3760,608
3761,609
3762,609
3763,609
3764,609
3765,609
3766,609
3767,610
3768,610
3769,610
3770,610
3771,610
3772,610
3773,610
3774,610
3775,610
3776,610
3777,610
3778,610
3779,610
3780,610
3781,610
3782,610
3783,610
3784,610
3785,610
3786,610
3787,610
3788,611
3789,611
3790,612
3791,612
3792,612
3793,612
3794,612
3795,612
3796,612
3797,612
3798,612
3799,612
3800,612
3801,612
3802,612
3803,612
3804,612
3805,613
3806,613
3807,613
3808,613
3809,614
3810,614
3811,614
3812,614
3813,614
3814,614
3815,614
3816,614
3817,614
3818,615
3819,615
3820,615
3821,615
3822,615
3823,615
3824,615
3825,615
3826,615
3827,615
3828,615
3829,615
3830,615
3831,615
3832,615
3833,615
3834,615
3835,615
3836,615
3837,615
3838,615
3839,615
3840,615
3841,615
3842,615
3843,616
3844,616
3845,617
3846,617
3847,618
3848,618
3849,619
3850,619
3851,619
3852,619
3853,619
3854,619
3855,619
3856,619
3857,619
3858,619
3859,619
3860,619
3861,619
3862,619
3863,619
3864,619
3865,620
3866,620
3867,620
3868,621
3869,621
3870,621
3871,621
3872,621
3873,621
3874,621
3875,621
3876,621
3877,621
3878,621
3879,622
3880,623
3881,623
3882,623
3883,623
3884,623
3885,623
3886,623
3887,623
3888,623
3889,623
3890,623
3891,623
3892,623
3893,623
3894,623
3895,623
3896,623
3897,623
3898,623
3899,623
3900,623
3901,623
3902,623
3903,623
3904,623
3905,623
3906,623
3907,623
3908,623
3909,624
3910,624
3911,624
3912,624
3913,624
3914,624
3915,624
3916,625
3917,625
3918,625
3919,625
3920,625
3921,625
3922,625
3923,625
3924,625
3925,625
3926,625
3927,625
3928,625
3929,625
3930,625
3931,626
3932,626
3933,626
3934,626
3935,626
3936,627
3937,627
3938,627
3939,627
3940,627
3941,628
3942,628
3943,629
3944,629
3945,629
3946,629
3947,629
3948,629
3949,629
3950,630
3951,630
3952,630
3953,630
3954,630
3955,630
3956,630
3957,630
3958,630
3959,630
3960,630
3961,630
3962,631
3963,631
3964,631
3965,631
3966,631
3967,631
3968,631
3969,632
3970,633
3971,633
3972,633
3973,633
3974,634
3975,634
3976,634
3977,634
3978,634
3979,634
3980,634
3981,634
3982,634
3983,635
3984,635
3985,635
3986,635
3987,635
3988,635
3989,635
3990,635
3991,635
3992,636
3993,636
3994,636
3995,636
3996,636
3997,636
3998,636
3999,636
4000,636
4001,636
4002,636
4003,636
4004,636
4005,636
4006,636
4007,636
4008,637
4009,637
4010,638
4011,638
4012,638
4013,638
4014,639
4015,639
4016,639
4017,639
4018,639
4019,639
4020,639
4021,639
4022,639
4023,639
4024,639
4025,639
4026,639
4027,639
4028,639
4029,639
4030,640
4031,640
4032,640
4033,640
4034,640
4035,640
4036,640
4037,640
4038,640
4039,640
4040,641
4041,641
4042,641
4043,641
4044,641
4045,641
4046,641
4047,641
4048,641
4049,641
4050,641
4051,641
4052,641
4053,642
4054,642
4055,642
4056,642
4057,642
4058,642
4059,642
4060,642
4061,642
4062,642
4063,642
4064,642
4065,643
4066,643
4067,643
4068,643
4069,643
4070,643
4071,643
4072,643
4073,643
4074,643
4075,643
4076,643
4077,643
4078,643
4079,643
4080,643
4081,643
4082,643
4083,643
4084,643
4085,643
4086,643
4087,643
4088,643
4089,643
4090,643
4091,643
4092,643
4093,643
4094,643
4095,643
4096,643
4097,643
4098,643
4099,643
4100,643
4101,643
4102,643
4103,643
4104,643
4105,643
4106,643
4107,643
4108,643
4109,643
4110,643
4111,643
4112,643
4113,643
4114,643
4115,643
4116,643
4117,643
4118,643
4119,643
4120,643
4121,643
4122,643
4123,643
4124,644
4125,644
4126,644
4127,644
4128,644
4129,644
4130,644
4131,644
4132,644
4133,644
4134,644
4135,644
4136,644
4137,644
4138,644
4139,644
4140,644
4141,644
4142,644
4143,644
4144,644
4145,644
4146,644
4147,644
4148,645
4149,645
4150,646
4151,646
4152,646
4153,646
4154,646
4155,647
4156,647
4157,647
4158,647
4159,647
4160,647
4161,647
4162,647
4163,647
4164,647
4165,647
4166,647
4167,647
4168,647
4169,647
4170,647
4171,647
4172,648
4173,648
4174,648
4175,648
4176,648
4177,648
4178,648
4179,648
4180,649
4181,649
4182,649
4183,649
4184,649
4185,649
4186,649
4187,649
4188,649
4189,649
4190,649
4191,649
4192,649
4193,649
4194,649
4195,649
4196,649
4197,650
4198,650
4199,651
4200,651
4201,651
4202,651
4203,651
4204,651
4205,651
4206,651
4207,651
4208,651
4209,651
4210,651
4211,651
4212,651
4213,651
4214,651
4215,651
4216,651
4217,651
4218,651
4219,651
4220,651
4221,651
4222,651
4223,651
4224,651
4225,651
4226,651
4227,651
4228,652
4229,652
4230,652
4231,653
4232,653
4233,653
4234,653
4235,653
4236,653
4237,653
4238,653
4239,654
4240,654
4241,654
4242,655
4243,656
4244,656
4245,656
4246,656
4247,656
4248,656
4249,656
4250,656
4251,656
4252,656
4253,656
4254,656
4255,656
4256,656
4257,656
4258,656
4259,656
4260,656
4261,656
4262,656
4263,656
4264,656
4265,656
4266,656
4267,656
4268,656
4269,656
4270,656
4271,657
4272,657
4273,657
4274,657
4275,657
4276,657
4277,657
4278,657
4279,657
4280,657
4281,657
4282,658
4283,658
4284,658
4285,658
4286,658
4287,658
4288,659
4289,659
4290,659
4291,659
4292,659
4293,659
4294,659
4295,659
4296,659
4297,659
4298,659
4299,659
4300,659
4301,659
4302,659
4303,659
4304,659
4305,659
4306,659
4307,659
4308,659
4309,660
4310,660
4311,660
4312,660
4313,660
4314,661
4315,662
4316,662
4317,662
4318,662
4319,662
4320,662
4321,662
4322,662
4323,663
4324,663
4325,663
4326,663
4327,663
4328,663
4329,663
4330,663
4331,663
4332,663
4333,663
4334,663
4335,663
4336,663
4337,663
4338,663
4339,663
4340,663
4341,663
4342,663
4343,663
4344,664
4345,664
4346,664
4347,664
4348,664
4349,664
4350,664
4351,664
4352,664
4353,664
4354,664
4355,664
4356,665
4357,665
4358,665
4359,665
4360,665
4361,666
4362,666
4363,666
4364,666
4365,666
4366,666
4367,666
4368,666
4369,666
4370,666
4371,666
4372,666
4373,667
4374,667
4375,667
4376,667
4377,667
4378,667
4379,667
4380,667
4381,667
4382,667
4383,667
4384,667
4385,667
4386,667
4387,668
4388,668
4389,668
4390,668
4391,668
4392,668
4393,668
4394,668
4395,668
4396,668
4397,668
4398,668
4399,668
4400,668
4401,668
4402,668
4403,668
4404,668
4405,668
4406,668
4407,668
4408,668
4409,668
4410,668
4411,668
4412,668
4413,668
4414,668
4415,668
4416,668
4417,668
4418,668
4419,668
4420,668
4421,668
4422,668
4423,668
4424,668
4425,668
4426,668
4427,668
4428,668
4429,668
4430,668
4431,668
4432,668
4433,669
4434,669
4435,669
4436,669
4437,669
4438,669
4439,669
4440,670
4441,670
4442,670
4443,670
4444,671
4445,671
4446,671
4447,671
4448,671
4449,671
4450,671
4451,671
4452,671
4453,671
4454,671
4455,671
4456,671
4457,671
4458,671
4459,671
4460,672
4461,672
4462,672
4463,672
4464,672
4465,672
4466,672
4467,672
4468,672
4469,672
4470,673
4471,673
4472,673
4473,673
4474,673
4475,673
4476,673
4477,673
4478,673
4479,673
4480,674
4481,674
4482,674
4483,674
4484,674
4485,674
4486,674
4487,675
4488,675
4489,675
4490,675
4491,676
4492,676
4493,676
4494,677
4495,677
4496,678
4497,678
4498,678
4499,678
4500,678
4501,678
4502,678
4503,678
4504,678
4505,678
4506,678
4507,678
4508,678
4509,678
4510,678
4511,679
4512,679
4513,679
4514,679
4515,679
4516,679
4517,679
4518,679
4519,679
4520,679
4521,679
4522,679
4523,679
4524,679
4525,679
4526,679
4527,679
4528,679
4529,680
4530,680
4531,680
4532,680
4533,681
4534,681
4535,681
4536,681
4537,682
4538,682
4539,682
4540,682
4541,682
4542,682
4543,683
4544,683
4545,683
4546,683
4547,683
4548,683
4549,683
4550,683
4551,683
4552,683
4553,683
4554,684
4555,684
4556,684
4557,684
4558,684
4559,684
4560,684
4561,684
4562,684
4563,685
4564,685
4565,685
4566,686
4567,686
4568,686
4569,686
4570,686
4571,686
4572,686
4573,686
4574,686
4575,686
4576,686
4577,687
4578,687
4579,687
4580,687
4581,687
4582,687
4583,687
4584,687
4585,687
4586,687
4587,687
4588,687
4589,687
4590,687
4591,687
4592,687
4593,687
4594,687
4595,688
4596,688
4597,688
4598,688
4599,688
4600,688
4601,688
4602,688
4603,688
4604,688
4605,688
4606,688
4607,688
4608,688
4609,688
4610,688
4611,688
4612,688
4613,688
4614,688
4615,689
4616,689
4617,689
4618,689
4619,689
4620,689
4621,689
4622,690
4623,690
4624,690
4625,690
4626,690
4627,690
4628,690
4629,691
4630,691
4631,691
4632,691
4633,691
4634,691
4635,691
4636,691
4637,691
4638,691
4639,691
4640,691
4641,691
4642,691
4643,691
4644,691
4645,691
4646,692
4647,692
4648,692
4649,692
4650,692
4651,692
4652,692
4653,692
4654,692
4655,692
4656,692
4657,692
4658,692
4659,693
4660,693
4661,693
4662,693
4663,693
4664,693
4665,693
4666,693
4667,693
4668,693
4669,693
4670,693
4671,693
4672,693
4673,693
4674,693
4675,693
4676,693
4677,693
4678,693
4679,693
4680,693
4681,693
4682,693
4683,693
4684,693
4685,693
4686,693
4687,693
4688,693
4689,693
4690,693
4691,693
4692,693
4693,693
4694,693
4695,693
4696,693
4697,693
4698,693
4699,693
4700,693
4701,693
4702,693
4703,694
4704,694
4705,694
4706,694
4707,694
4708,694
4709,694
4710,694
4711,694
4712,694
4713,694
4714,694
4715,694
4716,694
4717,694
4718,694
4719,694
4720,694
4721,694
4722,694
4723,694
4724,694
4725,694
4726,694
4727,694
4728,694
4729,694
4730,694
4731,695
4732,695
4733,695
4734,696
4735,696
4736,696
4737,696
4738,696
4739,696
4740,696
4741,696
4742,696
4743,696
4744,696
4745,696
4746,696
4747,696
4748,696
4749,696
4750,696
4751,696
4752,696
4753,696
4754,696
4755,696
4756,696
4757,696
4758,696
4759,696
4760,696
4761,696
4762,696
4763,697
4764,697
4765,697
4766,697
4767,697
4768,697
4769,697
4770,697
4771,697
4772,697
4773,697
4774,697
4775,698
4776,698
4777,698
4778,698
4779,698
4780,698
4781,699
4782,700
4783,700
4784,700
4785,700
4786,701
4787,701
4788,701
4789,701
4790,701
4791,701
4792,701
4793,701
4794,701
4795,701
4796,701
4797,701
4798,701
4799,701
4800,701
4801,701
4802,702
4803,702
4804,702
4805,702
4806,702
4807,702
4808,702
4809,702
4810,702
4811,702
4812,702
4813,702
4814,702
4815,702
4816,702
4817,702
4818,702
4819,702
4820,702
4821,702
4822,702
4823,702
4824,702
4825,702
4826,702
4827,702
4828,702
4829,702
4830,702
4831,702
4832,702
4833,702
4834,702
4835,702
4836,702
4837,702
4838,702
4839,702
4840,702
4841,702
4842,702
4843,702
4844,703
4845,703
4846,703
4847,704
4848,704
4849,704
4850,704
4851,704
4852,705
4853,705
4854,705
4855,705
4856,705
4857,705
4858,705
4859,705
4860,705
4861,705
4862,705
4863,705
4864,705
4865,705
4866,705
4867,705
4868,705
4869,705
4870,705
4871,705
4872,705
4873,706
4874,707
4875,707
4876,707
4877,707
4878,707
4879,707
4880,707
4881,708
4882,708
4883,708
4884,708
4885,708
4886,708
4887,708
4888,708
4889,708
4890,708
4891,708
4892,708
4893,708
4894,708
4895,708
4896,708
4897,708
4898,708
4899,708
4900,708
4901,709
4902,709
4903,709
4904,709
4905,709
4906,709
4907,710
4908,710
4909,710
4910,710
4911,710
4912,710
4913,710
4914,710
4915,710
4916,710
4917,710
4918,710
4919,710
4920,710
4921,710
4922,710
4923,710
4924,710
4925,710
4926,710
4927,710
4928,710
4929,710
4930,710
4931,710
4932,710
4933,710
4934,710
4935,710
4936,710
4937,710
4938,710
4939,710
4940,710
4941,710
4942,710
4943,711
4944,711
4945,711
4946,711
4947,711
4948,711
4949,711
4950,711
4951,711
4952,711
4953,711
4954,711
4955,711
4956,711
4957,711
4958,711
4959,711
4960,711
4961,711
4962,711
4963,711
4964,711
4965,711
4966,711
4967,711
4968,711
4969,711
4970,711
4971,711
4972,711
4973,711
4974,711
4975,711
4976,711
4977,711
4978,711
4979,711
4980,711
4981,711
4982,711
4983,711
4984,711
4985,711
4986,711
4987,711
4988,711
4989,711
4990,711
4991,711
4992,711
4993,711
4994,711
4995,711
4996,711
4997,711
4998,711
4999,711
5000,711
5001,711
5002,711
5003,711
5004,711
5005,711
5006,711
5007,711
5008,711
5009,711
5010,711
5011,711
5012,711
5013,711
5014,711
5015,711
5016,711
5017,711
5018,711
5019,711
5020,711
5021,711
5022,711
5023,711
5024,711
5025,712
5026,712
5027,712
5028,712
5029,712
5030,712
5031,712
5032,712
5033,712
5034,712
5035,713
5036,714
5037,714
5038,714
5039,714
5040,714
5041,714
5042,714
5043,714
5044,714
5045,714
5046,714
5047,714
5048,714
5049,714
5050,714
5051,714
5052,714
5053,714
5054,714
5055,714
5056,714
5057,714
5058,714
5059,714
5060,714
5061,714
5062,714
5063,714
5064,714
5065,714
5066,714
5067,714
5068,714
5069,714
5070,714
5071,714
5072,714
5073,714
5074,714
5075,714
5076,714
5077,714
5078,714
5079,714
5080,714
5081,714
5082,714
5083,714
5084,714
5085,714
5086,714
5087,714
5088,714
5089,714
5090,714
5091,714
5092,714
5093,714
5094,714
5095,714
5096,714
5097,714
5098,714
5099,714
5100,714
5101,714
5102,714
5103,714
5104,714
5105,714
5106,714
5107,714
5108,714
5109,714
5110,714
5111,714
5112,714
5113,714
5114,714
5115,714
5116,714
5117,714
5118,714
5119,714
5120,714
5121,714
5122,715
5123,715
5124,715
5125,715
5126,715
5127,715
5128,715
5129,715
5130,715
5131,715
5132,715
5133,715
5134,715
5135,715
5136,715
5137,715
5138,715
5139,716
5140,716
5141,716
5142,716
5143,716
5144,716
5145,716
5146,716
5147,716
5148,716
5149,716
5150,717
5151,717
5152,717
5153,717
5154,717
5155,717
5156,717
5157,717
5158,717
5159,717
5160,717
5161,717
5162,717
5163,717
5164,717
5165,717
5166,717
5167,717
5168,717
5169,717
5170,717
5171,717
5172,717
5173,717
5174,717
5175,717
5176,717
5177,717
5178,718
5179,718
5180,718
5181,718
5182,718
5183,718
5184,719
5185,719
5186,720
5187,720
5188,720
5189,720
5190,720
5191,720
5192,720
5193,720
5194,721
5195,721
5196,721
5197,721
5198,722
5199,722
5200,722
5201,722
5202,722
5203,722
5204,722
5205,722
5206,722
5207,722
5208,722
5209,722
5210,722
5211,722
5212,722
5213,722
5214,722
5215,722
5216,722
5217,722
5218,722
5219,722
5220,722
5221,722
5222,722
5223,722
5224,722
5225,722
5226,722
5227,723
5228,723
5229,723
5230,723
5231,723
5232,724
5233,724
5234,724
5235,724
5236,724
5237,724
5238,724
5239,724
5240,724
5241,724
5242,724
5243,724
5244,725
5245,726
5246,726
5247,726
5248,726
5249,726
5250,726
5251,726
5252,726
5253,726
5254,726
5255,727
5256,727
5257,727
5258,727
5259,727
5260,727
5261,728
5262,728
5263,728
5264,729
5265,729
5266,729
5267,729
5268,729
5269,729
5270,729
5271,729
5272,729
5273,729
5274,729
5275,729
5276,729
5277,729
5278,729
5279,729
5280,729
5281,729
5282,729
5283,729
5284,730
5285,730
5286,730
5287,730
5288,730
5289,730
5290,730
5291,730
5292,730
5293,730
5294,730
5295,730
5296,730
5297,730
5298,730
5299,730
5300,731
5301,731
5302,731
5303,731
5304,731
5305,731
5306,731
5307,732
5308,732
5309,732
5310,732
5311,732
5312,732
5313,732
5314,732
5315,733
5316,733
5317,733
5318,734
5319,734
5320,734
5321,734
5322,734
5323,734
5324,734
5325,734
5326,734
5327,734
5328,734
5329,734
5330,735
5331,735
5332,735
5333,735
5334,735
5335,735
5336,735
5337,735
5338,735
5339,735
5340,736
5341,736
5342,736
5343,736
5344,736
5345,736
5346,736
5347,736
5348,737
5349,737
5350,737
5351,737
5352,737
5353,737
5354,737
5355,737
5356,737
5357,737
5358,737
5359,737
5360,737
5361,737
5362,737
5363,737
5364,737
5365,737
5366,737
5367,738
5368,738
5369,738
5370,738
5371,739
5372,739
5373,740
5374,740
5375,740
5376,740
5377,740
5378,740
5379,740
5380,740
5381,740
5382,740
5383,740
5384,740
5385,740
5386,740
5387,740
5388,741
5389,741
5390,741
5391,741
5392,741
5393,741
5394,741
5395,741
5396,741
5397,741
5398,741
5399,741
5400,741
5401,741
5402,741
5403,741
5404,741
5405,741
5406,741
5407,741
5408,741
5409,741
5410,742
5411,742
5412,742
5413,742
5414,742
5415,742
5416,742
5417,742
5418,742
5419,742
5420,743
5421,743
5422,743
5423,743
5424,744
5425,744
5426,744
5427,744
5428,744
5429,744
5430,744
5431,744
5432,744
5433,744
5434,744
5435,744
5436,744
5437,744
5438,744
5439,744
5440,744
5441,744
5442,744
5443,744
5444,744
5445,744
5446,744
5447,744
5448,744
5449,744
5450,744
5451,744
5452,744
5453,744
5454,744
5455,744
5456,744
5457,744
5458,744
5459,744
5460,744
5461,744
5462,744
5463,744
5464,744
5465,744
5466,744
5467,744
5468,744
5469,744
5470,744
5471,744
5472,744
5473,745
5474,746
5475,746
5476,746
5477,746
5478,746
5479,746
5480,746
5481,746
5482,746
5483,746
5484,746
5485,746
5486,746
5487,746
5488,746
5489,746
5490,746
5491,746
5492,746
5493,746
5494,746
5495,746
5496,746
5497,746
5498,746
5499,746
5500,746
5501,746
5502,746
5503,746
5504,746
5505,746
5506,746
5507,746
5508,746
5509,746
5510,746
5511,746
5512,746
5513,746
5514,746
5515,746
5516,746
5517,746
5518,746
5519,746
5520,746
5521,746
5522,746
5523,746
5524,746
5525,746
5526,746
5527,746
5528,746
5529,746
5530,746
5531,746
5532,746
5533,746
5534,746
5535,746
5536,746
5537,746
5538,746
5539,747
5540,747
5541,747
5542,747
5543,747
5544,747
5545,747
5546,747
5547,747
5548,747
5549,747
5550,747
5551,747
5552,747
5553,747
5554,747
5555,747
5556,747
5557,747
5558,747
5559,747
5560,747
5561,747
5562,747
5563,747
5564,747
5565,747
5566,747
5567,747
5568,747
5569,747
5570,747
5571,747
5572,747
5573,747
5574,747
5575,747
5576,747
5577,747
5578,747
5579,747
5580,747
5581,747
5582,747
5583,747
5584,747
5585,747
5586,747
5587,747
5588,747
5589,747
5590,748
5591,748
5592,748
5593,748
5594,748
5595,748
5596,748
5597,748
5598,748
5599,749
5600,750
5601,750
5602,750
5603,750
5604,750
5605,750
5606,751
5607,751
5608,751
5609,751
5610,751
5611,751
5612,751
5613,751
5614,751
5615,751
5616,751
5617,751
5618,751
5619,751
5620,751
5621,751
5622,751
5623,751
5624,751
5625,751
5626,751
5627,751
5628,751
5629,751
5630,751
5631,751
5632,751
5633,751
5634,751
5635,751
5636,751
5637,751
5638,751
5639,751
5640,751
5641,751
5642,751
5643,751
5644,751
5645,751
5646,751
5647,751
5648,751
5649,751
5650,751
5651,751
5652,751
5653,751
5654,751
5655,751
5656,751
5657,751
5658,751
5659,751
5660,751
5661,751
5662,751
5663,751
5664,751
5665,751
5666,751
5667,751
5668,751
5669,751
5670,751
5671,751
5672,751
5673,751
5674,751
5675,751
5676,751
5677,751
5678,751
5679,751
5680,752
5681,752
5682,752
5683,752
5684,752
5685,752
5686,752
5687,752
5688,752
5689,752
5690,752
5691,752
5692,752
5693,753
5694,753
5695,753
5696,753
5697,753
5698,753
5699,753
5700,753
5701,753
5702,753
5703,753
5704,753
5705,753
5706,753
5707,753
5708,754
5709,754
5710,754
5711,754
5712,754
5713,754
5714,754
5715,755
5716,755
5717,755
5718,755
5719,755
5720,755
5721,755
5722,755
5723,755
5724,755
5725,755
5726,755
5727,755
5728,755
5729,755
5730,755
5731,755
5732,755
5733,755
5734,755
5735,755
5736,755
5737,755
5738,755
5739,755
5740,755
5741,756
5742,756
5743,756
5744,756
5745,756
5746,756
5747,756
5748,756
5749,756
5750,756
5751,756
5752,756
5753,756
5754,756
5755,756
5756,756
5757,756
5758,756
5759,756
5760,756
5761,756
5762,756
5763,757
5764,757
5765,757
5766,757
5767,757
5768,757
5769,757
5770,757
5771,757
5772,757
5773,757
5774,757
5775,757
5776,757
5777,757
5778,757
5779,757
5780,757
5781,757
5782,757
5783,757
5784,757
5785,757
5786,757
5787,757
5788,757
5789,757
5790,757
5791,757
5792,757
5793,757
5794,757
